world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
31017.21866842851,3578,505,31017.001037928523,271.9819999911124,2.9265803334104676,0.40525954961776733,0.5180681347846985,0.40525954961776733,0.5180681347846985,True
31017.254663428525,3579,505,31017.001037928523,271.9819999911124,2.9265803334104676,0.40494585037231445,0.5184367895126343,0.40494585037231445,0.5184367895126343,True
31017.286736428505,3580,505,31017.001037928523,271.9819999911124,2.9265803334104676,0.40468212962150574,0.5186200141906738,0.40468212962150574,0.5186200141906738,True
31017.286736428505,3580,506,31017.275082928507,299.94450000231154,1.6561405214144744,0.33539873361587524,0.5164229869842529,0.33539873361587524,0.5164229869842529,True
31017.318700428496,3581,506,31017.275082928507,299.94450000231154,1.6561405214144744,0.3354566991329193,0.5160502791404724,0.3354566991329193,0.5160502791404724,True
31017.354671428504,3582,506,31017.275082928507,299.94450000231154,1.6561405214144744,0.3354766070842743,0.515755295753479,0.3354766070842743,0.515755295753479,True
31017.38668242851,3583,506,31017.275082928507,299.94450000231154,1.6561405214144744,0.3346070945262909,0.5154561400413513,0.3346070945262909,0.5154561400413513,True
31017.422634428513,3584,506,31017.275082928507,299.94450000231154,1.6561405214144744,0.33319711685180664,0.515143871307373,0.33319711685180664,0.515143871307373,True
31017.4546624285,3585,506,31017.275082928507,299.94450000231154,1.6561405214144744,0.3325479328632355,0.5147101283073425,0.3325479328632355,0.5147101283073425,True
31017.48669742851,3586,506,31017.275082928507,299.94450000231154,1.6561405214144744,0.33330410718917847,0.5149679183959961,0.33330410718917847,0.5149679183959961,True
31017.522655428504,3587,506,31017.275082928507,299.94450000231154,1.6561405214144744,0.33334165811538696,0.5155833959579468,0.33334165811538696,0.5155833959579468,True
31017.55489642851,3588,506,31017.275082928507,299.94450000231154,1.6561405214144744,0.3328078091144562,0.5160394906997681,0.3328078091144562,0.5160394906997681,True
31017.586665428506,3589,506,31017.275082928507,299.94450000231154,1.6561405214144744,0.3324284255504608,0.516533613204956,0.3324284255504608,0.516533613204956,True
31017.586665428506,3589,507,31017.577050428517,110.03700000583194,2.138974608426513,0.33262279629707336,0.5167463421821594,0.33262279629707336,0.5167463421821594,True
31017.6226884285,3590,507,31017.577050428517,110.03700000583194,2.138974608426513,0.33332645893096924,0.5171709656715393,0.33332645893096924,0.5171709656715393,True
31017.65474242851,3591,507,31017.577050428517,110.03700000583194,2.138974608426513,0.33432990312576294,0.5172386765480042,0.33432990312576294,0.5172386765480042,True
31017.690657428524,3592,507,31017.577050428517,110.03700000583194,2.138974608426513,0.33514726161956787,0.5172715783119202,0.33514726161956787,0.5172715783119202,True
31017.722672428496,3593,508,31017.706994428503,298.0285000085132,2.2538984793665615,0.40582191944122314,0.48949477076530457,0.40582191944122314,0.48949477076530457,True
31017.75464642851,3594,508,31017.706994428503,298.0285000085132,2.2538984793665615,0.4061679542064667,0.4896426200866699,0.4061679542064667,0.4896426200866699,True
31017.790696428507,3595,508,31017.706994428503,298.0285000085132,2.2538984793665615,0.4064997136592865,0.48984232544898987,0.4064997136592865,0.48984232544898987,True
31017.822636428522,3596,508,31017.706994428503,298.0285000085132,2.2538984793665615,0.4065651595592499,0.4900018274784088,0.4065651595592499,0.4900018274784088,True
31017.858676428496,3597,508,31017.706994428503,298.0285000085132,2.2538984793665615,0.4066391587257385,0.4901982843875885,0.4066391587257385,0.4901982843875885,True
31017.890625428525,3598,508,31017.706994428503,298.0285000085132,2.2538984793665615,0.40686139464378357,0.4906136691570282,0.40686139464378357,0.4906136691570282,True
31017.922683428507,3599,508,31017.706994428503,298.0285000085132,2.2538984793665615,0.40684792399406433,0.4911203682422638,0.40684792399406433,0.4911203682422638,True
31017.958649428507,3600,508,31017.706994428503,298.0285000085132,2.2538984793665615,0.4063722491264343,0.4915725290775299,0.4063722491264343,0.4915725290775299,True
31017.990679428505,3601,508,31017.706994428503,298.0285000085132,2.2538984793665615,0.40559500455856323,0.4919382929801941,0.40559500455856323,0.4919382929801941,True
31018.022672428517,3602,509,31018.011028928508,275.9850000147708,2.9545377626183864,0.47779449820518494,0.4531899094581604,0.47779449820518494,0.4531899094581604,True
31018.058669428516,3603,509,31018.011028928508,275.9850000147708,2.9545377626183864,0.47668781876564026,0.4534936845302582,0.47668781876564026,0.4534936845302582,True
31018.09066542852,3604,509,31018.011028928508,275.9850000147708,2.9545377626183864,0.4754185378551483,0.45383334159851074,0.4754185378551483,0.45383334159851074,True
31018.126702428504,3605,509,31018.011028928508,275.9850000147708,2.9545377626183864,0.47382235527038574,0.45430973172187805,0.47382235527038574,0.45430973172187805,True
31018.158673428523,3606,509,31018.011028928508,275.9850000147708,2.9545377626183864,0.47222742438316345,0.45471519231796265,0.47222742438316345,0.45471519231796265,True
31018.190665428527,3607,509,31018.011028928508,275.9850000147708,2.9545377626183864,0.47103673219680786,0.4545234739780426,0.47103673219680786,0.4545234739780426,True
31018.22666942852,3608,509,31018.011028928508,275.9850000147708,2.9545377626183864,0.4701128602027893,0.45431336760520935,0.4701128602027893,0.45431336760520935,True
31018.258670428506,3609,509,31018.011028928508,275.9850000147708,2.9545377626183864,0.46868830919265747,0.4539732038974762,0.46868830919265747,0.4539732038974762,True
31018.290650428506,3610,509,31018.011028928508,275.9850000147708,2.9545377626183864,0.4666569232940674,0.4536846876144409,0.4666569232940674,0.4536846876144409,True
31018.290650428506,3610,510,31018.307050428513,122.0140000077663,1.2980797566603608,0.6667779684066772,0.48281118273735046,0.6667779684066772,0.48281118273735046,True
31018.326680428523,3611,510,31018.307050428513,122.0140000077663,1.2980797566603608,0.6651865243911743,0.4826684296131134,0.6651865243911743,0.4826684296131134,True
31018.3587034285,3612,510,31018.307050428513,122.0140000077663,1.2980797566603608,0.6647506356239319,0.4825490117073059,0.6647506356239319,0.4825490117073059,True
31018.3948264285,3613,510,31018.307050428513,122.0140000077663,1.2980797566603608,0.6644627451896667,0.48260313272476196,0.6644627451896667,0.48260313272476196,True
31018.426673428505,3614,510,31018.307050428513,122.0140000077663,1.2980797566603608,0.6643180251121521,0.4829428791999817,0.6643180251121521,0.4829428791999817,True
31018.458663428522,3615,511,31018.449057928505,173.96200001530815,0.8006944892051981,0.6832091808319092,0.48171094059944153,0.6832091808319092,0.48171094059944153,True
31018.494658428506,3616,511,31018.449057928505,173.96200001530815,0.8006944892051981,0.6837299466133118,0.4818853437900543,0.6837299466133118,0.4818853437900543,True
31018.52676242852,3617,511,31018.449057928505,173.96200001530815,0.8006944892051981,0.6838449835777283,0.481724351644516,0.6838449835777283,0.481724351644516,True
31018.558637428505,3618,511,31018.449057928505,173.96200001530815,0.8006944892051981,0.6835183501243591,0.4813735783100128,0.6835183501243591,0.4813735783100128,True
31018.59469642851,3619,511,31018.449057928505,173.96200001530815,0.8006944892051981,0.6837460994720459,0.4811904728412628,0.6837460994720459,0.4811904728412628,True
31018.62663442851,3620,511,31018.449057928505,173.96200001530815,0.8006944892051981,0.684842050075531,0.4811429977416992,0.684842050075531,0.4811429977416992,True
31018.69465742851,3622,512,31018.70704892851,126.03450000460725,1.9693261526323802,0.6308782696723938,0.47832462191581726,0.6308782696723938,0.47832462191581726,True
31018.726682428503,3623,512,31018.70704892851,126.03450000460725,1.9693261526323802,0.6307340860366821,0.47843512892723083,0.6307340860366821,0.47843512892723083,True
31018.76264242851,3624,512,31018.70704892851,126.03450000460725,1.9693261526323802,0.629941999912262,0.4785780608654022,0.629941999912262,0.4785780608654022,True
31018.7946554285,3625,512,31018.70704892851,126.03450000460725,1.9693261526323802,0.6287981867790222,0.47878140211105347,0.6287981867790222,0.47878140211105347,True
31018.8266734285,3626,512,31018.70704892851,126.03450000460725,1.9693261526323802,0.6281762719154358,0.47894391417503357,0.6281762719154358,0.47894391417503357,True
31018.86266942852,3627,513,31018.86107742852,131.97800000489224,2.758671449051161,0.5005818009376526,0.23439358174800873,0.5005818009376526,0.23439358174800873,True
31018.894667428514,3628,513,31018.86107742852,131.97800000489224,2.758671449051161,0.5007401704788208,0.23415718972682953,0.5007401704788208,0.23415718972682953,True
31018.93066942852,3629,513,31018.86107742852,131.97800000489224,2.758671449051161,0.5008693933486938,0.23408345878124237,0.5008693933486938,0.23408345878124237,True
31018.962696428527,3630,513,31018.86107742852,131.97800000489224,2.758671449051161,0.5008758306503296,0.23406581580638885,0.5008758306503296,0.23406581580638885,True
31018.994688428502,3631,513,31018.86107742852,131.97800000489224,2.758671449051161,0.500870406627655,0.23431774973869324,0.500870406627655,0.23431774973869324,True
31019.030646428524,3632,514,31019.013030928516,199.95900000503752,2.5022390100078336,0.4991111755371094,0.218074232339859,0.4991111755371094,0.218074232339859,True
31019.062868428504,3633,514,31019.013030928516,199.95900000503752,2.5022390100078336,0.4999094009399414,0.21796512603759766,0.4999094009399414,0.21796512603759766,True
31019.094774428522,3634,514,31019.013030928516,199.95900000503752,2.5022390100078336,0.5006682276725769,0.21761636435985565,0.5006682276725769,0.21761636435985565,True
31019.130673428503,3635,514,31019.013030928516,199.95900000503752,2.5022390100078336,0.5007191300392151,0.2172677218914032,0.5007191300392151,0.2172677218914032,True
31019.162683428527,3636,514,31019.013030928516,199.95900000503752,2.5022390100078336,0.5004615187644958,0.21730941534042358,0.5004615187644958,0.21730941534042358,True
31019.19863642851,3637,514,31019.013030928516,199.95900000503752,2.5022390100078336,0.5004642009735107,0.2178219109773636,0.5004642009735107,0.2178219109773636,True
31019.230694428523,3638,515,31019.21503292852,251.97649998881388,1.748451380921107,0.4178742468357086,0.15299630165100098,0.4178742468357086,0.15299630165100098,True
31019.262669428514,3639,515,31019.21503292852,251.97649998881388,1.748451380921107,0.41894611716270447,0.154557004570961,0.41894611716270447,0.154557004570961,True
31019.298748428522,3640,515,31019.21503292852,251.97649998881388,1.748451380921107,0.42040878534317017,0.1555168479681015,0.42040878534317017,0.1555168479681015,True
31019.330742428516,3641,515,31019.21503292852,251.97649998881388,1.748451380921107,0.42206594347953796,0.15583625435829163,0.42206594347953796,0.15583625435829163,True
31019.366678428516,3642,515,31019.21503292852,251.97649998881388,1.748451380921107,0.4234539270401001,0.15570509433746338,0.4234539270401001,0.15570509433746338,True
31019.3987824285,3643,515,31019.21503292852,251.97649998881388,1.748451380921107,0.4245542287826538,0.1552804559469223,0.4245542287826538,0.1552804559469223,True
31019.430625428504,3644,515,31019.21503292852,251.97649998881388,1.748451380921107,0.4255044460296631,0.15465180575847626,0.4255044460296631,0.15465180575847626,True
31019.466671428527,3645,515,31019.21503292852,251.97649998881388,1.748451380921107,0.42637115716934204,0.15426379442214966,0.42637115716934204,0.15426379442214966,True
31019.49866442851,3646,516,31019.486989428508,166.06550000142306,1.989198545196764,0.45608019828796387,0.15361188352108002,0.45608019828796387,0.15361188352108002,True
31019.530624428502,3647,516,31019.486989428508,166.06550000142306,1.989198545196764,0.4562032222747803,0.15380598604679108,0.4562032222747803,0.15380598604679108,True
31019.56679442851,3648,516,31019.486989428508,166.06550000142306,1.989198545196764,0.45595964789390564,0.1539422571659088,0.45595964789390564,0.1539422571659088,True
31019.598607428517,3649,516,31019.486989428508,166.06550000142306,1.989198545196764,0.45565634965896606,0.15395495295524597,0.45565634965896606,0.15395495295524597,True
31019.634688428516,3650,516,31019.486989428508,166.06550000142306,1.989198545196764,0.45529258251190186,0.15360350906848907,0.45529258251190186,0.15360350906848907,True
31019.66670742852,3651,516,31019.486989428508,166.06550000142306,1.989198545196764,0.45513659715652466,0.15314583480358124,0.45513659715652466,0.15314583480358124,True
31019.766648428515,3654,517,31019.75303342851,182.0575000019744,2.887051513742632,0.40345126390457153,0.2800309360027313,0.40345126390457153,0.2800309360027313,True
31019.798694428526,3655,517,31019.75303342851,182.0575000019744,2.887051513742632,0.4032231569290161,0.2799156904220581,0.4032231569290161,0.2799156904220581,True
31019.83466442852,3656,517,31019.75303342851,182.0575000019744,2.887051513742632,0.40298768877983093,0.2798628509044647,0.40298768877983093,0.2798628509044647,True
31019.866691428528,3657,517,31019.75303342851,182.0575000019744,2.887051513742632,0.4024985134601593,0.2792412042617798,0.4024985134601593,0.2792412042617798,True
31019.90268742852,3658,517,31019.75303342851,182.0575000019744,2.887051513742632,0.4024191200733185,0.2786557078361511,0.4024191200733185,0.2786557078361511,True
31019.934655428515,3659,517,31019.75303342851,182.0575000019744,2.887051513742632,0.40188929438591003,0.27831295132637024,0.40188929438591003,0.27831295132637024,True
31019.934655428515,3659,518,31019.939081928518,159.97099998639897,1.4515174522658527,0.42733243107795715,0.35931870341300964,0.42733243107795715,0.35931870341300964,True
31019.96666942851,3660,518,31019.939081928518,159.97099998639897,1.4515174522658527,0.4263018071651459,0.358720988035202,0.4263018071651459,0.358720988035202,True
31020.002706428524,3661,518,31019.939081928518,159.97099998639897,1.4515174522658527,0.42505019903182983,0.3580324351787567,0.42505019903182983,0.3580324351787567,True
31020.0347064285,3662,518,31019.939081928518,159.97099998639897,1.4515174522658527,0.4246702194213867,0.35769131779670715,0.4246702194213867,0.35769131779670715,True
31020.066711428517,3663,518,31019.939081928518,159.97099998639897,1.4515174522658527,0.42440107464790344,0.3577696681022644,0.42440107464790344,0.3577696681022644,True
31020.1027024285,3664,518,31019.939081928518,159.97099998639897,1.4515174522658527,0.42435815930366516,0.35780805349349976,0.42435815930366516,0.35780805349349976,True
31020.2346664285,3668,519,31020.227064928506,216.0030000086408,2.974618840804535,0.5012648701667786,0.44424107670783997,0.5012648701667786,0.44424107670783997,True
31020.27065342851,3669,519,31020.227064928506,216.0030000086408,2.974618840804535,0.5013455152511597,0.4442344903945923,0.5013455152511597,0.4442344903945923,True
31020.302691428515,3670,519,31020.227064928506,216.0030000086408,2.974618840804535,0.5014426708221436,0.44431331753730774,0.5014426708221436,0.44431331753730774,True
31020.334642428526,3671,519,31020.227064928506,216.0030000086408,2.974618840804535,0.5014294981956482,0.4442679286003113,0.5014294981956482,0.4442679286003113,True
31020.370704428526,3672,519,31020.227064928506,216.0030000086408,2.974618840804535,0.501410722732544,0.4441581070423126,0.501410722732544,0.4441581070423126,True
31020.402639428503,3673,519,31020.227064928506,216.0030000086408,2.974618840804535,0.5013419985771179,0.4441865086555481,0.5013419985771179,0.4441865086555481,True
31020.43865642851,3674,519,31020.227064928506,216.0030000086408,2.974618840804535,0.5011482834815979,0.44439342617988586,0.5011482834815979,0.44439342617988586,True
31020.670690428524,3681,520,31020.679044428514,82.04399999522138,2.9577938009888283,0.44383251667022705,0.7965818643569946,0.44383251667022705,0.7965818643569946,True
31020.706669428502,3682,520,31020.679044428514,82.04399999522138,2.9577938009888283,0.4435819089412689,0.7960788011550903,0.4435819089412689,0.7960788011550903,True
31020.73863142851,3683,520,31020.679044428514,82.04399999522138,2.9577938009888283,0.4441486895084381,0.7951733469963074,0.4441486895084381,0.7951733469963074,True
31020.77068542852,3684,520,31020.679044428514,82.04399999522138,2.9577938009888283,0.4443652331829071,0.7943122386932373,0.4443652331829071,0.7943122386932373,True
31020.77068542852,3684,521,31020.76307992851,297.94350000156555,2.036490351816044,0.4268518090248108,0.8384447693824768,0.4268518090248108,0.8384447693824768,True
31020.80668242852,3685,521,31020.76307992851,297.94350000156555,2.036490351816044,0.4267990291118622,0.8375213742256165,0.4267990291118622,0.8375213742256165,True
31020.838687428506,3686,521,31020.76307992851,297.94350000156555,2.036490351816044,0.42622193694114685,0.8366034030914307,0.42622193694114685,0.8366034030914307,True
31020.870801428508,3687,521,31020.76307992851,297.94350000156555,2.036490351816044,0.4263402819633484,0.8358911871910095,0.4263402819633484,0.8358911871910095,True
31020.9066714285,3688,521,31020.76307992851,297.94350000156555,2.036490351816044,0.42671024799346924,0.8359808325767517,0.42671024799346924,0.8359808325767517,True
31020.93869842851,3689,521,31020.76307992851,297.94350000156555,2.036490351816044,0.4269857108592987,0.8364962339401245,0.4269857108592987,0.8364962339401245,True
31020.97468542852,3690,521,31020.76307992851,297.94350000156555,2.036490351816044,0.42717891931533813,0.8371419906616211,0.42717891931533813,0.8371419906616211,True
31021.006685428525,3691,521,31020.76307992851,297.94350000156555,2.036490351816044,0.4278755486011505,0.8377286791801453,0.4278755486011505,0.8377286791801453,True
31021.03869542852,3692,521,31020.76307992851,297.94350000156555,2.036490351816044,0.4287387728691101,0.8380637168884277,0.4287387728691101,0.8380637168884277,True
31021.074686428503,3693,521,31020.76307992851,297.94350000156555,2.036490351816044,0.4293946623802185,0.838107705116272,0.4293946623802185,0.838107705116272,True
31021.074686428503,3693,522,31021.064998928516,174.05399998824578,2.4709778557214133,0.420024573802948,0.8619523048400879,0.420024573802948,0.8619523048400879,True
31021.106707428524,3694,522,31021.064998928516,174.05399998824578,2.4709778557214133,0.4207802712917328,0.861875057220459,0.4207802712917328,0.861875057220459,True
31021.142662428523,3695,522,31021.064998928516,174.05399998824578,2.4709778557214133,0.42173823714256287,0.8619560599327087,0.42173823714256287,0.8619560599327087,True
31021.17461542852,3696,522,31021.064998928516,174.05399998824578,2.4709778557214133,0.4222123622894287,0.8622242212295532,0.4222123622894287,0.8622242212295532,True
31021.206687428523,3697,522,31021.064998928516,174.05399998824578,2.4709778557214133,0.42177268862724304,0.8626582622528076,0.42177268862724304,0.8626582622528076,True
31021.24265342852,3698,522,31021.064998928516,174.05399998824578,2.4709778557214133,0.42115864157676697,0.8631125092506409,0.42115864157676697,0.8631125092506409,True
31021.274769428506,3699,523,31021.263061428515,180.01050000020768,1.1178876188849012,0.4038422107696533,0.7337329983711243,0.4038422107696533,0.7337329983711243,True
31021.306767428527,3700,523,31021.263061428515,180.01050000020768,1.1178876188849012,0.40375033020973206,0.7341991662979126,0.40375033020973206,0.7341991662979126,True
31021.3426544285,3701,523,31021.263061428515,180.01050000020768,1.1178876188849012,0.4035826623439789,0.734449028968811,0.4035826623439789,0.734449028968811,True
31021.374623428506,3702,523,31021.263061428515,180.01050000020768,1.1178876188849012,0.40303319692611694,0.734533965587616,0.40303319692611694,0.734533965587616,True
31021.4106234285,3703,523,31021.263061428515,180.01050000020768,1.1178876188849012,0.40222012996673584,0.7345993518829346,0.40222012996673584,0.7345993518829346,True
31021.442725428526,3704,523,31021.263061428515,180.01050000020768,1.1178876188849012,0.40105557441711426,0.7348288893699646,0.40105557441711426,0.7348288893699646,True
31021.678694428527,3711,524,31021.68107542851,115.94699999841396,2.7481753337945065,0.5027163028717041,0.6639673709869385,0.5027163028717041,0.6639673709869385,True
31021.710711428517,3712,524,31021.68107542851,115.94699999841396,2.7481753337945065,0.5026053190231323,0.6645432710647583,0.5026053190231323,0.6645432710647583,True
31021.74318342851,3713,524,31021.68107542851,115.94699999841396,2.7481753337945065,0.5025761723518372,0.6653878688812256,0.5025761723518372,0.6653878688812256,True
31021.778692428517,3714,524,31021.68107542851,115.94699999841396,2.7481753337945065,0.5023028254508972,0.6661991477012634,0.5023028254508972,0.6661991477012634,True
31021.810892428504,3715,524,31021.68107542851,115.94699999841396,2.7481753337945065,0.5016193389892578,0.6667229533195496,0.5016193389892578,0.6667229533195496,True
31021.879218428512,3717,525,31021.87352892851,110.04149999644142,2.9491869481897557,0.44085824489593506,0.8212713003158569,0.44085824489593506,0.8212713003158569,True
31021.9111664285,3718,525,31021.87352892851,110.04149999644142,2.9491869481897557,0.4399268329143524,0.8215429782867432,0.4399268329143524,0.8215429782867432,True
31021.94721442851,3719,525,31021.87352892851,110.04149999644142,2.9491869481897557,0.4394903779029846,0.8217798471450806,0.4394903779029846,0.8217798471450806,True
31021.979219428496,3720,525,31021.87352892851,110.04149999644142,2.9491869481897557,0.43986397981643677,0.8217452168464661,0.43986397981643677,0.8217452168464661,True
31021.979219428496,3720,526,31021.985564928516,294.03249999450054,2.812272344816617,0.44227513670921326,0.8570510149002075,0.44227513670921326,0.8570510149002075,True
31022.011147428508,3721,526,31021.985564928516,294.03249999450054,2.812272344816617,0.4429773688316345,0.8568562865257263,0.4429773688316345,0.8568562865257263,True
31022.047151428502,3722,526,31021.985564928516,294.03249999450054,2.812272344816617,0.4433707892894745,0.8565188646316528,0.4433707892894745,0.8565188646316528,True
31022.079134428495,3723,526,31021.985564928516,294.03249999450054,2.812272344816617,0.4431999921798706,0.856327474117279,0.4431999921798706,0.856327474117279,True
31022.111161428504,3724,526,31021.985564928516,294.03249999450054,2.812272344816617,0.4429263472557068,0.8563225865364075,0.4429263472557068,0.8563225865364075,True
31022.1471884285,3725,526,31021.985564928516,294.03249999450054,2.812272344816617,0.44294247031211853,0.8563537001609802,0.44294247031211853,0.8563537001609802,True
31022.179173428507,3726,526,31021.985564928516,294.03249999450054,2.812272344816617,0.4434765577316284,0.8563235998153687,0.4434765577316284,0.8563235998153687,True
31022.215165428497,3727,526,31021.985564928516,294.03249999450054,2.812272344816617,0.44471585750579834,0.8563291430473328,0.44471585750579834,0.8563291430473328,True
31022.247192428506,3728,526,31021.985564928516,294.03249999450054,2.812272344816617,0.4460979104042053,0.8563214540481567,0.4460979104042053,0.8563214540481567,True
31022.279164428503,3729,526,31021.985564928516,294.03249999450054,2.812272344816617,0.4469945430755615,0.8563475608825684,0.4469945430755615,0.8563475608825684,True
31022.37918742851,3732,527,31022.393533428505,298.03499999979977,2.581589608416213,0.4841843843460083,0.5810211300849915,0.4841843843460083,0.5810211300849915,True
31022.415226428508,3733,527,31022.393533428505,298.03499999979977,2.581589608416213,0.4847497045993805,0.5807493925094604,0.4847497045993805,0.5807493925094604,True
31022.447165428515,3734,527,31022.393533428505,298.03499999979977,2.581589608416213,0.48459115624427795,0.5806078314781189,0.48459115624427795,0.5806078314781189,True
31022.483184428507,3735,527,31022.393533428505,298.03499999979977,2.581589608416213,0.4847300052642822,0.5804017782211304,0.4847300052642822,0.5804017782211304,True
31022.51523342851,3736,527,31022.393533428505,298.03499999979977,2.581589608416213,0.48566582798957825,0.5805281400680542,0.48566582798957825,0.5805281400680542,True
31022.54716542852,3737,527,31022.393533428505,298.03499999979977,2.581589608416213,0.4864967167377472,0.5811657309532166,0.4864967167377472,0.5811657309532166,True
31022.58317242851,3738,527,31022.393533428505,298.03499999979977,2.581589608416213,0.4871070384979248,0.5816591382026672,0.4871070384979248,0.5816591382026672,True
31022.61518442852,3739,527,31022.393533428505,298.03499999979977,2.581589608416213,0.487313449382782,0.5823148488998413,0.487313449382782,0.5823148488998413,True
31022.651163428498,3740,527,31022.393533428505,298.03499999979977,2.581589608416213,0.48717448115348816,0.5827910304069519,0.48717448115348816,0.5827910304069519,True
31022.683238428493,3741,527,31022.393533428505,298.03499999979977,2.581589608416213,0.48669078946113586,0.5830171704292297,0.48669078946113586,0.5830171704292297,True
31022.683238428493,3741,528,31022.693580428502,196.01200000033714,2.3528332422382294,0.4795023798942566,0.5874967575073242,0.4795023798942566,0.5874967575073242,True
31022.715137428517,3742,528,31022.693580428502,196.01200000033714,2.3528332422382294,0.4788401126861572,0.5874853134155273,0.4788401126861572,0.5874853134155273,True
31022.751140428503,3743,528,31022.693580428502,196.01200000033714,2.3528332422382294,0.47809821367263794,0.5873914361000061,0.47809821367263794,0.5873914361000061,True
31022.78317242852,3744,528,31022.693580428502,196.01200000033714,2.3528332422382294,0.4773697257041931,0.5871430039405823,0.4773697257041931,0.5871430039405823,True
31022.8151954285,3745,528,31022.693580428502,196.01200000033714,2.3528332422382294,0.4766949415206909,0.5868802070617676,0.4766949415206909,0.5868802070617676,True
31022.851174428506,3746,528,31022.693580428502,196.01200000033714,2.3528332422382294,0.47622087597846985,0.5867772698402405,0.47622087597846985,0.5867772698402405,True
31022.8831804285,3747,528,31022.693580428502,196.01200000033714,2.3528332422382294,0.47607266902923584,0.5868323445320129,0.47607266902923584,0.5868323445320129,True
31022.919194428512,3748,529,31022.92753592851,164.06299998925533,2.301253370615668,0.5094496011734009,0.6526913642883301,0.5094496011734009,0.6526913642883301,True
31022.951136428514,3749,529,31022.92753592851,164.06299998925533,2.301253370615668,0.509270429611206,0.6524009704589844,0.509270429611206,0.6524009704589844,True
31022.983214428503,3750,529,31022.92753592851,164.06299998925533,2.301253370615668,0.5091073513031006,0.6516363024711609,0.5091073513031006,0.6516363024711609,True
31023.01920242852,3751,529,31022.92753592851,164.06299998925533,2.301253370615668,0.5092356204986572,0.6511373519897461,0.5092356204986572,0.6511373519897461,True
31023.051207428507,3752,529,31022.92753592851,164.06299998925533,2.301253370615668,0.5096256732940674,0.6508827209472656,0.5096256732940674,0.6508827209472656,True
31023.083184428513,3753,529,31022.92753592851,164.06299998925533,2.301253370615668,0.5096966028213501,0.6506145596504211,0.5096966028213501,0.6506145596504211,True
31023.119157428504,3754,530,31023.10958742851,97.96249998908024,2.8768947958681585,0.4512411057949066,0.8290488719940186,0.4512411057949066,0.8290488719940186,True
31023.151197428495,3755,530,31023.10958742851,97.96249998908024,2.8768947958681585,0.45135998725891113,0.8282776474952698,0.45135998725891113,0.8282776474952698,True
31023.18719042852,3756,530,31023.10958742851,97.96249998908024,2.8768947958681585,0.45159992575645447,0.827120304107666,0.45159992575645447,0.827120304107666,True
31023.219173428515,3757,530,31023.10958742851,97.96249998908024,2.8768947958681585,0.45154327154159546,0.8256711959838867,0.45154327154159546,0.8256711959838867,True
31023.219173428515,3757,531,31023.211527928506,298.0555000103777,2.1004252836964206,0.45313966274261475,0.8536655306816101,0.45313966274261475,0.8536655306816101,True
31023.2511784285,3758,531,31023.211527928506,298.0555000103777,2.1004252836964206,0.45277804136276245,0.8525460958480835,0.45277804136276245,0.8525460958480835,True
31023.287160428503,3759,531,31023.211527928506,298.0555000103777,2.1004252836964206,0.45198848843574524,0.8521723747253418,0.45198848843574524,0.8521723747253418,True
31023.319191428513,3760,531,31023.211527928506,298.0555000103777,2.1004252836964206,0.4516777992248535,0.8521971106529236,0.4516777992248535,0.8521971106529236,True
31023.35119142852,3761,531,31023.211527928506,298.0555000103777,2.1004252836964206,0.4514448344707489,0.852909505367279,0.4514448344707489,0.852909505367279,True
31023.38740142851,3762,531,31023.211527928506,298.0555000103777,2.1004252836964206,0.4519384503364563,0.853686511516571,0.4519384503364563,0.853686511516571,True
31023.41917142851,3763,531,31023.211527928506,298.0555000103777,2.1004252836964206,0.45282799005508423,0.8541906476020813,0.45282799005508423,0.8541906476020813,True
31023.455264428514,3764,531,31023.211527928506,298.0555000103777,2.1004252836964206,0.4539615213871002,0.8545696139335632,0.4539615213871002,0.8545696139335632,True
31023.487206428515,3765,531,31023.211527928506,298.0555000103777,2.1004252836964206,0.4543139636516571,0.8551326394081116,0.4543139636516571,0.8551326394081116,True
31023.5191464285,3766,531,31023.211527928506,298.0555000103777,2.1004252836964206,0.4541761577129364,0.8556983470916748,0.4541761577129364,0.8556983470916748,True
31023.5191464285,3766,532,31023.51155492851,212.00849999149796,2.7572756772662204,0.4512655735015869,0.8585058450698853,0.4512655735015869,0.8585058450698853,True
31023.555173428496,3767,532,31023.51155492851,212.00849999149796,2.7572756772662204,0.45134076476097107,0.8590074181556702,0.45134076476097107,0.8590074181556702,True
31023.587194428517,3768,532,31023.51155492851,212.00849999149796,2.7572756772662204,0.45153725147247314,0.8593789339065552,0.45153725147247314,0.8593789339065552,True
31023.619212428515,3769,532,31023.51155492851,212.00849999149796,2.7572756772662204,0.45156678557395935,0.8596222400665283,0.45156678557395935,0.8596222400665283,True
31023.6552344285,3770,532,31023.51155492851,212.00849999149796,2.7572756772662204,0.4509713351726532,0.8600789308547974,0.4509713351726532,0.8600789308547974,True
31023.687193428515,3771,532,31023.51155492851,212.00849999149796,2.7572756772662204,0.4502470791339874,0.860680103302002,0.4502470791339874,0.860680103302002,True
31023.723138428497,3772,532,31023.51155492851,212.00849999149796,2.7572756772662204,0.44939669966697693,0.8611646294593811,0.44939669966697693,0.8611646294593811,True
